,Unnamed: 0,userId,movieId,rating,timestamp
8396,8396,43107,6509,5.0,1503523312
8397,8397,43107,8199,5.0,1503521986
8398,8398,43107,3265,5.0,1504044283
8399,8399,43107,6783,5.0,1503520307
8400,8400,43136,8581,5.0,1510502254
8401,8401,43136,106889,5.0,1510501866
8402,8402,43136,55577,5.0,1510453624
8403,8403,43136,110730,5.0,1510502835
8404,8404,43136,80906,5.0,1510471648
8405,8405,43147,31133,5.0,1533346351
8406,8406,43147,113640,5.0,1498892581
8407,8407,43147,176699,5.0,1509613744
8408,8408,43147,182359,5.0,1515655721
8409,8409,43147,43376,5.0,1503426155
8410,8410,43160,1228,5.0,1514021935
8411,8411,43160,8950,5.0,1514022017
8412,8412,43160,16,5.0,1514021919
8413,8413,43160,6,5.0,1514021907
8414,8414,43160,2716,5.0,1514021901
8415,8415,43188,2165,5.0,1524089001
8416,8416,43188,1404,5.0,1523731115
8417,8417,43188,3135,5.0,1523375561
8418,8418,43188,5237,5.0,1523370339
8419,8419,43188,5847,5.0,1523390430
8420,8420,43207,1321,5.0,1518050807
8421,8421,43207,1275,5.0,1518049996
8422,8422,43207,179817,5.0,1518049671
8423,8423,43207,96811,5.0,1518050672
8424,8424,43207,38038,5.0,1518049665
8425,8425,43217,32825,5.0,1535546096
8426,8426,43217,31148,5.0,1535577330
8427,8427,43217,6263,5.0,1535639181
8428,8428,43217,3972,5.0,1535639232
8429,8429,43217,2924,5.0,1535639584
8430,8430,43221,136864,5.0,1517082532
8431,8431,43221,110553,5.0,1517082536
8432,8432,43221,52722,5.0,1517082515
8433,8433,43221,130490,5.0,1517082349
8434,8434,43221,60074,5.0,1517082492
8435,8435,43241,26386,5.0,1484022636
8436,8436,43241,38304,5.0,1484023419
8437,8437,43241,6731,5.0,1484024356
8438,8438,43241,2648,5.0,1484024338
8439,8439,43241,2973,5.0,1484022650
8440,8440,43261,67997,5.0,1531352017
8441,8441,43261,114060,5.0,1530834820
8442,8442,43261,111384,5.0,1530834923
8443,8443,43261,1129,5.0,1531351624
8444,8444,43261,3702,5.0,1531351629
8445,8445,43291,6173,5.0,1493648839
8446,8446,43291,4028,5.0,1489170257
8447,8447,43291,42004,5.0,1489169238
8448,8448,43291,2926,5.0,1514428583
8449,8449,43291,181671,5.0,1528597117
8450,8450,43301,2612,5.0,1483029788
8451,8451,43301,4920,5.0,1534107352
8452,8452,43301,955,5.0,1534107110
8453,8453,43301,898,5.0,1483029653
8454,8454,43301,926,5.0,1483029641
8455,8455,43312,95201,5.0,1497173189
8456,8456,43312,4874,5.0,1497172132
8457,8457,43312,2712,5.0,1497172127
8458,8458,43312,253,5.0,1497172440
8459,8459,43312,165549,5.0,1497171767
8460,8460,43321,84770,5.0,1523968096
8461,8461,43321,36527,5.0,1513916174
8462,8462,43321,159917,5.0,1523968058
8463,8463,43321,2428,5.0,1502220799
8464,8464,43321,166568,5.0,1502726308
8465,8465,43339,78041,5.0,1508743778
8466,8466,43339,116397,5.0,1511108257
8467,8467,43339,82852,5.0,1508743754
8468,8468,43339,136598,5.0,1511797523
8469,8469,43339,128838,5.0,1509042175
8470,8470,43344,6918,5.0,1488288085
8471,8471,43344,668,5.0,1488288017
8472,8472,43344,1939,5.0,1488287923
8473,8473,43344,3629,5.0,1488287891
8474,8474,43344,3089,5.0,1488287839
8475,8475,43348,2010,5.0,1477007715
8476,8476,43348,913,5.0,1477007489
8477,8477,43348,1237,5.0,1477007629
8478,8478,43348,1263,5.0,1477007598
8479,8479,43348,1230,5.0,1477007400
8480,8480,43356,8131,5.0,1503576439
8481,8481,43356,5171,5.0,1503567123
8482,8482,43356,111622,5.0,1503588060
8483,8483,43356,2297,5.0,1511967655
8484,8484,43356,58025,5.0,1483655192
8485,8485,43365,8623,5.0,1481574150
8486,8486,43365,282,5.0,1480989122
8487,8487,43365,361,5.0,1483047662
8488,8488,43365,2100,5.0,1480989158
8489,8489,43365,2407,5.0,1483045626
8490,8490,43370,1320,5.0,1506954126
8491,8491,43370,1690,5.0,1506954094
8492,8492,43370,3753,5.0,1506954872
8493,8493,43370,5459,5.0,1506954911
8494,8494,43370,8636,5.0,1506954806
8495,8495,43449,1411,5.0,1523256003
8496,8496,43449,143657,5.0,1523066387
8497,8497,43449,89470,5.0,1523256119
8498,8498,43449,80693,5.0,1523255959
8499,8499,43449,3186,5.0,1523255888
8500,8500,43467,7084,5.0,1532378687
8501,8501,43467,6533,5.0,1532381106
8502,8502,43467,7934,5.0,1532381198
8503,8503,43467,1077,5.0,1532379151
8504,8504,43467,308,5.0,1532380979
8505,8505,43504,942,5.0,1506713204
8506,8506,43504,933,5.0,1506713656
8507,8507,43504,30816,5.0,1506713090
8508,8508,43504,78469,5.0,1506712413
8509,8509,43504,2006,5.0,1506712598
8510,8510,43556,65882,5.0,1535803807
8511,8511,43556,165103,5.0,1535826549
8512,8512,43556,94018,5.0,1534683254
8513,8513,43556,37720,5.0,1535803661
8514,8514,43556,178827,5.0,1536611012
8515,8515,43582,168334,5.0,1485095993
8516,8516,43582,71910,5.0,1485096582
8517,8517,43582,91483,5.0,1485096564
8518,8518,43582,100737,5.0,1485096607
8519,8519,43582,129937,5.0,1485096535
8520,8520,43590,3751,5.0,1529085543
8521,8521,43590,357,5.0,1529085414
8522,8522,43590,2396,5.0,1529085996
8523,8523,43590,4034,5.0,1529085537
8524,8524,43590,3897,5.0,1529085505
8525,8525,43620,104925,5.0,1530037725
8526,8526,43620,103883,5.0,1476510296
8527,8527,43620,52694,5.0,1517233753
8528,8528,43620,174909,5.0,1517234858
8529,8529,43620,90522,5.0,1484141706
8530,8530,43634,47306,5.0,1521748709
8531,8531,43634,8670,5.0,1521749374
8532,8532,43634,8491,5.0,1503725670
8533,8533,43634,30701,5.0,1521750249
8534,8534,43634,8609,5.0,1503725909
8535,8535,43657,165603,5.0,1531136196
8536,8536,43657,161634,5.0,1531136198
8537,8537,43657,5481,5.0,1531118972
8538,8538,43657,8807,5.0,1531569546
8539,8539,43657,102123,5.0,1531053662
8540,8540,43681,3481,5.0,1518990176
8541,8541,43681,4370,5.0,1518989919
8542,8542,43681,551,5.0,1520793269
8543,8543,43681,2291,5.0,1520790304
8544,8544,43681,2288,5.0,1520793336
8545,8545,43699,333,5.0,1527376290
8546,8546,43699,5110,5.0,1527375927
8547,8547,43699,344,5.0,1527376096
8548,8548,43699,136020,5.0,1527375843
8549,8549,43699,79592,5.0,1527376062
8550,8550,43712,49220,5.0,1488503614
8551,8551,43712,7044,5.0,1499310837
8552,8552,43712,1729,5.0,1488503107
8553,8553,43712,1288,5.0,1488500350
8554,8554,43712,6,5.0,1488944628
8555,8555,43719,474,5.0,1504042562
8556,8556,43719,161,5.0,1504042496
8557,8557,43719,457,5.0,1504042423
8558,8558,43719,30707,5.0,1504042237
8559,8559,43719,174055,5.0,1504042348
8560,8560,43749,151,5.0,1513472205
8561,8561,43749,805,5.0,1513472193
8562,8562,43749,29,5.0,1513472268
8563,8563,43749,62,5.0,1513472117
8564,8564,43749,1358,5.0,1513472169
8565,8565,43799,4396,5.0,1511126409
8566,8566,43799,167990,5.0,1511126534
8567,8567,43799,8605,5.0,1511126314
8568,8568,43799,54908,5.0,1511126313
8569,8569,43799,27193,5.0,1511126311
8570,8570,43831,2315,5.0,1477246639
8571,8571,43831,97395,5.0,1477242534
8572,8572,43831,127146,5.0,1477242406
8573,8573,43831,1361,5.0,1477242441
8574,8574,43831,1405,5.0,1477246706
8575,8575,43833,1204,5.0,1491974334
8576,8576,43833,953,5.0,1491974352
8577,8577,43833,139385,5.0,1491974570
8578,8578,43833,3114,5.0,1491974336
8579,8579,43833,104841,5.0,1491974426
8580,8580,43864,175243,5.0,1524789064
8581,8581,43864,170827,5.0,1524788548
8582,8582,43864,174585,5.0,1524788556
8583,8583,43864,166918,5.0,1524788668
8584,8584,43864,168498,5.0,1524789184
8585,8585,43871,160159,5.0,1477163446
8586,8586,43871,152569,5.0,1477163443
8587,8587,43871,157865,5.0,1477163413
8588,8588,43871,88468,5.0,1477163415
8589,8589,43871,91386,5.0,1477163399
8590,8590,43883,1466,5.0,1534764398
8591,8591,43883,55765,5.0,1534767875
8592,8592,43883,33166,5.0,1534766994
8593,8593,43883,60756,5.0,1534768002
8594,8594,43883,30749,5.0,1534766987
8595,8595,43895,1564,5.0,1508964386
8596,8596,43895,179757,5.0,1508963791
8597,8597,43895,179759,5.0,1508964083
8598,8598,43895,179761,5.0,1508964571
8599,8599,43895,173345,5.0,1508964024
8600,8600,43914,2152,5.0,1521663198
8601,8601,43914,4241,5.0,1521660024
8602,8602,43914,1848,5.0,1521662301
8603,8603,43914,110297,5.0,1521641173
8604,8604,43914,176103,5.0,1521659729
8605,8605,43918,91808,5.0,1475787131
8606,8606,43918,861,5.0,1475788000
8607,8607,43918,120853,5.0,1475788411
8608,8608,43918,47404,5.0,1475787207
8609,8609,43918,142452,5.0,1475788400
8610,8610,43926,441,5.0,1477303814
8611,8611,43926,5669,5.0,1477303536
8612,8612,43926,7022,5.0,1477304567
8613,8613,43926,555,5.0,1477303424
8614,8614,43926,5679,5.0,1477303642
8615,8615,43941,30894,5.0,1483956905
8616,8616,43941,8870,5.0,1483956801
8617,8617,43941,74685,5.0,1483959697
8618,8618,43941,55282,5.0,1483956804
8619,8619,43941,5065,5.0,1483956960
8620,8620,43971,58156,5.0,1524525603
8621,8621,43971,81156,5.0,1522246495
8622,8622,43971,48322,5.0,1522246277
8623,8623,43971,174909,5.0,1522246123
8624,8624,43971,5785,5.0,1522246271
8625,8625,43988,101142,5.0,1527864753
8626,8626,43988,2420,5.0,1527866053
8627,8627,43988,104,5.0,1527866965
8628,8628,43988,4085,5.0,1527952310
8629,8629,43988,1917,5.0,1527863219
8630,8630,44046,53140,5.0,1476809088
8631,8631,44046,92681,5.0,1476630589
8632,8632,44046,59103,5.0,1476630569
8633,8633,44046,60514,5.0,1476797773
8634,8634,44046,1620,5.0,1476636177
8635,8635,44114,2794,5.0,1534640492
8636,8636,44114,1587,5.0,1534641649
8637,8637,44114,368,5.0,1534640501
8638,8638,44114,4002,5.0,1532868786
8639,8639,44114,2423,5.0,1532270887
8640,8640,44131,177287,5.0,1520542822
8641,8641,44131,144482,5.0,1520545243
8642,8642,44131,78349,5.0,1520544049
8643,8643,44131,57368,5.0,1520543837
8644,8644,44131,113741,5.0,1520543862
8645,8645,44185,4366,5.0,1501978777
8646,8646,44185,2687,5.0,1501978841
8647,8647,44185,45517,5.0,1501978563
8648,8648,44185,2355,5.0,1501978330
8649,8649,44185,94777,5.0,1501978400
8650,8650,44194,120468,5.0,1532010042
8651,8651,44194,7584,5.0,1532490562
8652,8652,44194,106022,5.0,1532009839
8653,8653,44194,32469,5.0,1532886860
8654,8654,44194,101074,5.0,1532009370
8655,8655,44196,3785,5.0,1527392535
8656,8656,44196,56949,5.0,1527393076
8657,8657,44196,46972,5.0,1527392833
8658,8658,44196,2059,5.0,1527393085
8659,8659,44196,30825,5.0,1527392724
8660,8660,44215,85790,5.0,1533675401
8661,8661,44215,5914,5.0,1533682440
8662,8662,44215,8844,5.0,1533070329
8663,8663,44215,50259,5.0,1533675409
8664,8664,44215,5794,5.0,1533066216
8665,8665,44232,134085,5.0,1514898359
8666,8666,44232,55830,5.0,1514898208
8667,8667,44232,1243,5.0,1514897831
8668,8668,44232,102602,5.0,1514898376
8669,8669,44232,7089,5.0,1514898045
8670,8670,44240,71135,5.0,1485468383
8671,8671,44240,101864,5.0,1485126757
8672,8672,44240,138036,5.0,1485095697
8673,8673,44240,30749,5.0,1485095439
8674,8674,44240,53125,5.0,1485126796
8675,8675,44268,116893,5.0,1484437274
8676,8676,44268,103048,5.0,1484437294
8677,8677,44268,159717,5.0,1484437398
8678,8678,44268,111622,5.0,1484437339
8679,8679,44268,1569,5.0,1484437663
8680,8680,44284,91386,5.0,1491701296
8681,8681,44284,8169,5.0,1520970201
8682,8682,44284,8623,5.0,1488668974
8683,8683,44284,142058,5.0,1491700419
8684,8684,44284,2150,5.0,1488669072
8685,8685,44333,120861,5.0,1507847403
8686,8686,44333,128001,5.0,1510433297
8687,8687,44333,177629,5.0,1508701710
8688,8688,44333,147236,5.0,1507845568
8689,8689,44333,146018,5.0,1508096929
8690,8690,44346,1347,5.0,1517703398
8691,8691,44346,5481,5.0,1517703635
8692,8692,44346,2003,5.0,1517626565
8693,8693,44346,367,5.0,1517703565
8694,8694,44346,4016,5.0,1517703596
8695,8695,44364,111249,5.0,1510635117
8696,8696,44364,130075,5.0,1505532325
8697,8697,44364,89678,5.0,1505530840
8698,8698,44364,43560,5.0,1505531183
8699,8699,44364,7164,5.0,1510632495
8700,8700,44416,37857,5.0,1486771716
8701,8701,44416,48696,5.0,1486771523
8702,8702,44416,56715,5.0,1486771832
8703,8703,44416,71057,5.0,1486771558
8704,8704,44416,56757,5.0,1486771495
8705,8705,44417,138036,5.0,1529958765
8706,8706,44417,122906,5.0,1529957122
8707,8707,44417,8360,5.0,1529959124
8708,8708,44417,59369,5.0,1529957017
8709,8709,44417,111362,5.0,1529957131
8710,8710,44429,7697,5.0,1478833977
8711,8711,44429,8849,5.0,1515839139
8712,8712,44429,103271,5.0,1515839132
8713,8713,44429,5392,5.0,1478833959
8714,8714,44429,4360,5.0,1478833990
8715,8715,44496,112171,5.0,1519777611
8716,8716,44496,170697,5.0,1519775315
8717,8717,44496,111360,5.0,1519777254
8718,8718,44496,86644,5.0,1519777608
8719,8719,44496,2353,5.0,1519775984
8720,8720,44551,133871,5.0,1520887884
8721,8721,44551,46855,5.0,1520887878
8722,8722,44551,1572,5.0,1520807596
8723,8723,44551,8197,5.0,1520888062
8724,8724,44551,7748,5.0,1520807546
8725,8725,44557,89085,5.0,1476746109
8726,8726,44557,59810,5.0,1484615393
8727,8727,44557,8937,5.0,1525653275
8728,8728,44557,68194,5.0,1517680004
8729,8729,44557,64620,5.0,1484615380
8730,8730,44616,152581,5.0,1506077177
8731,8731,44616,49359,5.0,1503151506
8732,8732,44616,8188,5.0,1502602340
8733,8733,44616,8405,5.0,1530712495
8734,8734,44616,4334,5.0,1511625086
8735,8735,44651,167582,5.0,1525820816
8736,8736,44651,1529,5.0,1525819754
8737,8737,44651,101285,5.0,1525819797
8738,8738,44651,2701,5.0,1522183086
8739,8739,44651,27592,5.0,1522183005
8740,8740,44670,115678,5.0,1530888039
8741,8741,44670,163881,5.0,1530888039
8742,8742,44670,27426,5.0,1530888039
8743,8743,44670,111312,5.0,1530888041
8744,8744,44670,116076,5.0,1530888038
8745,8745,44676,1747,5.0,1491169207
8746,8746,44676,105593,5.0,1491169217
8747,8747,44676,103341,5.0,1491169391
8748,8748,44676,55269,5.0,1491169394
8749,8749,44676,4874,5.0,1491168735
8750,8750,44691,2712,5.0,1518844266
8751,8751,44691,1230,5.0,1537063562
8752,8752,44691,1247,5.0,1511442482
8753,8753,44691,953,5.0,1506731176
8754,8754,44691,923,5.0,1536122679
8755,8755,44729,56141,5.0,1513252691
8756,8756,44729,33903,5.0,1513253344
8757,8757,44729,3296,5.0,1513277935
8758,8758,44729,25963,5.0,1513253170
8759,8759,44729,6370,5.0,1513252573
8760,8760,44773,136483,5.0,1514476565
8761,8761,44773,91823,5.0,1479100758
8762,8762,44773,136556,5.0,1479100772
8763,8763,44773,2053,5.0,1488915026
8764,8764,44773,3991,5.0,1488914527
8765,8765,44778,122914,5.0,1520198844
8766,8766,44778,106002,5.0,1502405858
8767,8767,44778,122906,5.0,1520198336
8768,8768,44778,33004,5.0,1502406319
8769,8769,44778,102125,5.0,1503616853
8770,8770,44875,482,5.0,1496089788
8771,8771,44875,999,5.0,1496090050
8772,8772,44875,63788,5.0,1496091993
8773,8773,44875,42,5.0,1496170497
8774,8774,44875,3143,5.0,1496091987
8775,8775,44877,138210,5.0,1536801989
8776,8776,44877,2355,5.0,1536801860
8777,8777,44877,160980,5.0,1536802045
8778,8778,44877,86880,5.0,1536802100
8779,8779,44877,2628,5.0,1536801854
8780,8780,44921,104881,5.0,1488903632
8781,8781,44921,69640,5.0,1488903726
8782,8782,44921,84601,5.0,1488834002
8783,8783,44921,136864,5.0,1489013453
8784,8784,44921,79185,5.0,1489013412
8785,8785,44938,112940,5.0,1531535613
8786,8786,44938,110110,5.0,1531535955
8787,8787,44938,117867,5.0,1531535946
8788,8788,44938,8781,5.0,1531537485
8789,8789,44938,106841,5.0,1531535691
8790,8790,45021,141544,5.0,1524172810
8791,8791,45021,168330,5.0,1524172802
8792,8792,45021,5888,5.0,1524173438
8793,8793,45021,2124,5.0,1524174212
8794,8794,45021,2683,5.0,1524171778
8795,8795,45027,174909,5.0,1518561582
8796,8796,45027,179817,5.0,1518561513
8797,8797,45027,3911,5.0,1518560061
8798,8798,45027,175569,5.0,1518561574
8799,8799,45027,3481,5.0,1518559995
8800,8800,45038,158260,5.0,1499348292
8801,8801,45038,161594,5.0,1499348453
8802,8802,45038,118985,5.0,1518189341
8803,8803,45038,104337,5.0,1518637231
8804,8804,45038,104303,5.0,1510683533
8805,8805,45054,52328,5.0,1497364091
8806,8806,45054,69481,5.0,1497253990
8807,8807,45054,105844,5.0,1497363906
8808,8808,45054,55247,5.0,1497254079
8809,8809,45054,150,5.0,1497253382
8810,8810,45060,6283,5.0,1500502215
8811,8811,45060,1274,5.0,1500502304
8812,8812,45060,8360,5.0,1500500836
8813,8813,45060,105844,5.0,1500502454
8814,8814,45060,923,5.0,1500501990
8815,8815,45068,135601,5.0,1493589531
8816,8816,45068,88069,5.0,1493589555
8817,8817,45068,3148,5.0,1493588984
8818,8818,45068,3105,5.0,1493588970
8819,8819,45068,1393,5.0,1493588445
8820,8820,45136,6595,5.0,1523573420
8821,8821,45136,82169,5.0,1523573394
8822,8822,45136,45186,5.0,1523573397
8823,8823,45136,56775,5.0,1523573430
8824,8824,45136,91535,5.0,1523573358
8825,8825,45152,1283,5.0,1512588404
8826,8826,45152,1267,5.0,1512588318
8827,8827,45152,1333,5.0,1512588393
8828,8828,45152,1276,5.0,1512588319
8829,8829,45152,2947,5.0,1512587934
8830,8830,45161,2965,5.0,1483906400
8831,8831,45161,88276,5.0,1521869394
8832,8832,45161,129425,5.0,1522772743
8833,8833,45161,149300,5.0,1512961208
8834,8834,45161,153228,5.0,1502139077
8835,8835,45203,123565,5.0,1496109264
8836,8836,45203,123159,5.0,1496109523
8837,8837,45203,131092,5.0,1496109194
8838,8838,45203,117466,5.0,1496109099
8839,8839,45203,156025,5.0,1496108618
8840,8840,45207,30793,5.0,1480376306
8841,8841,45207,1485,5.0,1480376991
8842,8842,45207,54272,5.0,1480376346
8843,8843,45207,31696,5.0,1480376358
8844,8844,45207,47610,5.0,1480376320
8845,8845,45235,112087,5.0,1503583682
8846,8846,45235,99437,5.0,1502981738
8847,8847,45235,26326,5.0,1502981965
8848,8848,45235,59387,5.0,1502981911
8849,8849,45235,79357,5.0,1502981665
8850,8850,45250,1262,5.0,1502828269
8851,8851,45250,1228,5.0,1502828227
8852,8852,45250,82459,5.0,1502828280
8853,8853,45250,1203,5.0,1502828260
8854,8854,45250,2542,5.0,1502828248
8855,8855,45301,80590,5.0,1486854827
8856,8856,45301,4007,5.0,1486854820
8857,8857,45301,1544,5.0,1486854706
8858,8858,45301,44195,5.0,1486855478
8859,8859,45301,83134,5.0,1486855664
8860,8860,45304,3755,5.0,1494881047
8861,8861,45304,112804,5.0,1494880288
8862,8862,45304,111360,5.0,1494879458
8863,8863,45304,8361,5.0,1494879411
8864,8864,45304,920,5.0,1494880045
8865,8865,45323,72405,5.0,1535623938
8866,8866,45323,80969,5.0,1535624202
8867,8867,45323,4975,5.0,1535655275
8868,8868,45323,2712,5.0,1535966753
8869,8869,45323,82459,5.0,1535622179
8870,8870,45344,2019,5.0,1532203660
8871,8871,45344,142488,5.0,1532203169
8872,8872,45344,166461,5.0,1532203179
8873,8873,45344,122912,5.0,1532202431
8874,8874,45344,81845,5.0,1532203081
8875,8875,45345,69529,5.0,1506298376
8876,8876,45345,3677,5.0,1506298352
8877,8877,45345,143367,5.0,1506298336
8878,8878,45345,30816,5.0,1506296614
8879,8879,45345,1339,5.0,1506298422
8880,8880,45361,3031,5.0,1520642364
8881,8881,45361,3852,5.0,1521249644
8882,8882,45361,3618,5.0,1520568956
8883,8883,45361,26386,5.0,1520304775
8884,8884,45361,183909,5.0,1517178070
8885,8885,45382,1340,5.0,1534466225
8886,8886,45382,3087,5.0,1534465423
8887,8887,45382,2398,5.0,1534466228
8888,8888,45382,3809,5.0,1534464998
8889,8889,45382,183611,5.0,1534637841
8890,8890,45390,1884,5.0,1491077506
8891,8891,45390,2542,5.0,1491075353
8892,8892,45390,1208,5.0,1491075311
8893,8893,45390,778,5.0,1491075366
8894,8894,45390,1258,5.0,1491075395
8895,8895,45396,72294,5.0,1518390598
8896,8896,45396,46948,5.0,1518389599
8897,8897,45396,5388,5.0,1518390273
8898,8898,45396,98154,5.0,1518390168
8899,8899,45396,52604,5.0,1518389990
8900,8900,45401,71254,5.0,1507163688
8901,8901,45401,3717,5.0,1507740561
8902,8902,45401,4148,5.0,1507740279
8903,8903,45401,4239,5.0,1507740374
8904,8904,45401,3753,5.0,1507740544
8905,8905,45404,4980,5.0,1517949106
8906,8906,45404,1396,5.0,1517685954
8907,8907,45404,4571,5.0,1517685974
8908,8908,45404,1127,5.0,1517948528
8909,8909,45404,3039,5.0,1517948209
8910,8910,45566,5945,5.0,1538081117
8911,8911,45566,128838,5.0,1538081117
8912,8912,45566,235,5.0,1538081114
8913,8913,45566,174727,5.0,1538081118
8914,8914,45566,100556,5.0,1538081117
8915,8915,45635,177615,5.0,1520907088
8916,8916,45635,168492,5.0,1520907134
8917,8917,45635,168248,5.0,1520907235
8918,8918,45635,143355,5.0,1520907224
8919,8919,45635,171763,5.0,1520907202
8920,8920,45651,48696,5.0,1525040164
8921,8921,45651,168344,5.0,1504895201
8922,8922,45651,52328,5.0,1504895014
8923,8923,45651,81562,5.0,1504895043
8924,8924,45651,61024,5.0,1504895097
8925,8925,45654,4239,5.0,1520829809
8926,8926,45654,6870,5.0,1520829581
8927,8927,45654,2692,5.0,1520829791
8928,8928,45654,5956,5.0,1520829815
8929,8929,45654,30749,5.0,1520829532
8930,8930,45662,91974,5.0,1478569587
8931,8931,45662,81564,5.0,1478569465
8932,8932,45662,135133,5.0,1478569562
8933,8933,45662,116823,5.0,1478569563
8934,8934,45662,5218,5.0,1478569564
8935,8935,45675,133893,5.0,1490737713
8936,8936,45675,40851,5.0,1491055332
8937,8937,45675,130075,5.0,1490736696
8938,8938,45675,58105,5.0,1490736526
8939,8939,45675,164200,5.0,1490736747
8940,8940,45702,184393,5.0,1527543059
8941,8941,45702,176569,5.0,1509660362
8942,8942,45702,63,5.0,1510442943
8943,8943,45702,1059,5.0,1514291176
8944,8944,45702,3752,5.0,1509660605
8945,8945,45708,31221,5.0,1478684098
8946,8946,45708,37380,5.0,1478684104
8947,8947,45708,37386,5.0,1478683970
8948,8948,45708,7173,5.0,1478683921
8949,8949,45708,53464,5.0,1478683965
8950,8950,45742,114007,5.0,1500222053
8951,8951,45742,83302,5.0,1498754761
8952,8952,45742,97936,5.0,1498933926
8953,8953,45742,45880,5.0,1511028706
