,rating,account_id,deal_id,UnixTime,time
8043,5.0,A3V5KBIS9TWUVY,0385744773,1500508800,2017-07-20
8044,5.0,A3V5KBIS9TWUVY,0399551751,1510272000,2017-11-10
8045,5.0,A3V5KBIS9TWUVY,039958837X,1505088000,2017-09-11
8046,5.0,A3V5KBIS9TWUVY,0399592490,1509494400,2017-11-01
8047,5.0,A3V5KBIS9TWUVY,0451498917,1502496000,2017-08-12
8048,5.0,A3V5KBIS9TWUVY,0525493212,1511308800,2017-11-22
8049,5.0,A3V5KBIS9TWUVY,0544302656,1506902400,2017-10-02
8050,5.0,A3V5KBIS9TWUVY,0544617347,1512086400,2017-12-01
8051,5.0,A3V5KBIS9TWUVY,0544586506,1500508800,2017-07-20
8052,5.0,A3V5KBIS9TWUVY,0544912586,1502064000,2017-08-07
8053,5.0,A3V5KBIS9TWUVY,0553498770,1499385600,2017-07-07
8054,5.0,A3V5KBIS9TWUVY,0735213186,1507852800,2017-10-13
8055,5.0,A3V5KBIS9TWUVY,0735212759,1501632000,2017-08-02
8056,5.0,A3V5KBIS9TWUVY,0735228515,1511654400,2017-11-26
8057,5.0,A3V5KBIS9TWUVY,0735228116,1503792000,2017-08-27
8058,5.0,A3V5KBIS9TWUVY,0812989465,1499472000,2017-07-08
8059,5.0,A3V5KBIS9TWUVY,1101906154,1507507200,2017-10-09
8060,5.0,A3V5KBIS9TWUVY,1250109167,1499644800,2017-07-10
8061,5.0,A3V5KBIS9TWUVY,125012235X,1508544000,2017-10-21
8062,5.0,A3V5KBIS9TWUVY,1250131561,1501459200,2017-07-31
8063,5.0,A3V5KBIS9TWUVY,1426217668,1521331200,2018-03-18
8064,5.0,A3V5KBIS9TWUVY,1524701246,1506556800,2017-09-28
8065,5.0,A3V5KBIS9TWUVY,1524759937,1514073600,2017-12-24
8066,5.0,A3V5KBIS9TWUVY,1524731749,1511568000,2017-11-25
8067,5.0,A3V5KBIS9TWUVY,1594206333,1507766400,2017-10-12
8068,5.0,A3V5KBIS9TWUVY,1627792767,1508630400,2017-10-22
8069,5.0,A3V5KBIS9TWUVY,1628727357,1502064000,2017-08-07
8070,5.0,A3V5KBIS9TWUVY,1909263109,1503532800,2017-08-24
8071,5.0,A3V5KBIS9TWUVY,0399544682,1526342400,2018-05-15
8072,5.0,A3V5KBIS9TWUVY,1524763551,1526774400,2018-05-20
8073,5.0,A3V5KBIS9TWUVY,1524785113,1523232000,2018-04-09
8074,5.0,A3V5KBIS9TWUVY,0399590838,1524182400,2018-04-20
8075,5.0,A3V5KBIS9TWUVY,0525509127,1531612800,2018-07-15
8076,5.0,A3V5KBIS9TWUVY,0735219095,1531612800,2018-07-15
8077,5.0,A3V5KBIS9TWUVY,0399178929,1524787200,2018-04-27
8078,5.0,ACGQBAGOS2G6O,0062313118,1507852800,2017-10-13
8079,5.0,ACGQBAGOS2G6O,0062389920,1519344000,2018-02-23
8080,5.0,ACGQBAGOS2G6O,0062390511,1521936000,2018-03-25
8081,5.0,ACGQBAGOS2G6O,0062425439,1517184000,2018-01-29
8082,5.0,ACGQBAGOS2G6O,0062422081,1505606400,2017-09-17
8083,5.0,ACGQBAGOS2G6O,0062431935,1520553600,2018-03-09
8084,5.0,ACGQBAGOS2G6O,0062654195,1502150400,2017-08-08
8085,5.0,ACGQBAGOS2G6O,0062678418,1515024000,2018-01-04
8086,5.0,ACGQBAGOS2G6O,0385343299,1501804800,2017-08-04
8087,5.0,ACGQBAGOS2G6O,0451494601,1507852800,2017-10-13
8088,5.0,ACGQBAGOS2G6O,0735213186,1517184000,2018-01-29
8089,5.0,ACGQBAGOS2G6O,1250056276,1515715200,2018-01-12
8090,5.0,ACGQBAGOS2G6O,1250124697,1501718400,2017-08-03
8091,5.0,ACGQBAGOS2G6O,1455540412,1504051200,2017-08-30
8092,5.0,ACGQBAGOS2G6O,1501144022,1502064000,2017-08-07
8093,5.0,ACGQBAGOS2G6O,0062668757,1533427200,2018-08-05
8094,5.0,A1Z8N7QWTCAXDJ,0062313118,1507852800,2017-10-13
8095,5.0,A1Z8N7QWTCAXDJ,0062684922,1511481600,2017-11-24
8096,5.0,A1Z8N7QWTCAXDJ,031218008X,1502409600,2017-08-11
8097,5.0,A1Z8N7QWTCAXDJ,0312982011,1500681600,2017-07-22
8098,5.0,A1Z8N7QWTCAXDJ,0425284689,1518566400,2018-02-14
8099,5.0,A1Z8N7QWTCAXDJ,1250130921,1516320000,2018-01-19
8100,5.0,A1Z8N7QWTCAXDJ,1250160812,1523923200,2018-04-17
8101,5.0,A1Z8N7QWTCAXDJ,150116337X,1516320000,2018-01-19
8102,5.0,A1Z8N7QWTCAXDJ,1940215811,1505606400,2017-09-17
8103,5.0,A1Z8N7QWTCAXDJ,1250149061,1526428800,2018-05-16
8104,5.0,A1Z8N7QWTCAXDJ,1524797189,1528156800,2018-06-05
8105,5.0,A1Z8N7QWTCAXDJ,1250170753,1531785600,2018-07-17
8106,5.0,A1Z8N7QWTCAXDJ,125019198X,1535068800,2018-08-24
8107,5.0,A1Z8N7QWTCAXDJ,1250169763,1531612800,2018-07-15
8108,5.0,A1Z8N7QWTCAXDJ,1524742325,1528761600,2018-06-12
8109,5.0,A10RSYUJIR2A4T,0062313118,1507420800,2017-10-08
8110,5.0,A10RSYUJIR2A4T,1250130921,1515542400,2018-01-10
8111,5.0,A10RSYUJIR2A4T,1501841823,1510790400,2017-11-16
8112,5.0,A1LA5QP9XU6CEF,0062313118,1524096000,2018-04-19
8113,5.0,A1LA5QP9XU6CEF,1482762684,1514332800,2017-12-27
8114,5.0,A1LA5QP9XU6CEF,1976383439,1511740800,2017-11-27
8115,5.0,A33EVEMS61JYRQ,0062320084,1500940800,2017-07-25
8116,5.0,A33EVEMS61JYRQ,006249984X,1507161600,2017-10-05
8117,5.0,A33EVEMS61JYRQ,0316206873,1517356800,2018-01-31
8118,5.0,A33EVEMS61JYRQ,1250078164,1499040000,2017-07-03
8119,5.0,A33EVEMS61JYRQ,1476794049,1509062400,2017-10-27
8120,5.0,A33EVEMS61JYRQ,1501155989,1517875200,2018-02-06
8121,5.0,A3PM4E9ZNGROPR,0062320084,1500681600,2017-07-22
8122,5.0,A3PM4E9ZNGROPR,0307946916,1500681600,2017-07-22
8123,5.0,A3PM4E9ZNGROPR,0399155686,1500681600,2017-07-22
8124,5.0,A3PM4E9ZNGROPR,1592402976,1500681600,2017-07-22
8125,5.0,A3QZ6VD6O507J8,0062320084,1514937600,2018-01-03
8126,5.0,A3QZ6VD6O507J8,0399156585,1514937600,2018-01-03
8127,5.0,A3QZ6VD6O507J8,0545175321,1512950400,2017-12-11
8128,5.0,A3I5DMFURE8SOA,0062318985,1514937600,2018-01-03
8129,5.0,A3I5DMFURE8SOA,0375432280,1514937600,2018-01-03
8130,5.0,A3I5DMFURE8SOA,1468314769,1514937600,2018-01-03
8131,5.0,A3JDUUOGY7G20G,0062316249,1506211200,2017-09-24
8132,5.0,A3JDUUOGY7G20G,1501100785,1506988800,2017-10-03
8133,5.0,A3JDUUOGY7G20G,1623365740,1525132800,2018-05-01
8134,5.0,A37HTLOCDLU00W,0062316249,1520380800,2018-03-07
8135,5.0,A37HTLOCDLU00W,0553384066,1521158400,2018-03-16
8136,5.0,A37HTLOCDLU00W,1501115545,1520380800,2018-03-07
8137,5.0,A37HTLOCDLU00W,159143288X,1520380800,2018-03-07
8138,5.0,AGLJ0OSQKIYMP,0062322583,1507593600,2017-10-10
8139,5.0,AGLJ0OSQKIYMP,0143109014,1500336000,2017-07-18
8140,5.0,AGLJ0OSQKIYMP,039957896X,1514851200,2018-01-02
8141,5.0,AGLJ0OSQKIYMP,0735220034,1522713600,2018-04-03
8142,5.0,AGLJ0OSQKIYMP,0735217645,1519689600,2018-02-27
8143,5.0,AGLJ0OSQKIYMP,0738219967,1519689600,2018-02-27
8144,5.0,A1EUGSAZQ8W7ZS,0062322583,1507593600,2017-10-10
8145,5.0,A1EUGSAZQ8W7ZS,0062431994,1520899200,2018-03-13
8146,5.0,A1EUGSAZQ8W7ZS,1250144450,1522800000,2018-04-04
8147,5.0,A1EUGSAZQ8W7ZS,1609454030,1500681600,2017-07-22
8148,5.0,A1EUGSAZQ8W7ZS,1590794532,1526428800,2018-05-16
8149,5.0,A1EUGSAZQ8W7ZS,1619029367,1509840000,2017-11-05
8150,5.0,A38STL750JQ45W,0062322583,1504051200,2017-08-30
8151,5.0,A38STL750JQ45W,0307887235,1503964800,2017-08-29
8152,5.0,A38STL750JQ45W,1433554259,1502323200,2017-08-10
8153,5.0,A38STL750JQ45W,1782273808,1518134400,2018-02-09
8154,5.0,A3SSBBEGNC7G07,0062322583,1502236800,2017-08-09
8155,5.0,A3SSBBEGNC7G07,0310348277,1505779200,2017-09-19
8156,5.0,A3SSBBEGNC7G07,161039741X,1518825600,2018-02-17
8157,5.0,A3SSBBEGNC7G07,1626569665,1522195200,2018-03-28
8158,5.0,A1C3XXNQQR9H1W,0062322583,1518220800,2018-02-10
8159,5.0,A1C3XXNQQR9H1W,0062362593,1505606400,2017-09-17
8160,5.0,A1C3XXNQQR9H1W,0062684922,1506643200,2017-09-29
8161,5.0,A1C3XXNQQR9H1W,0307747441,1518480000,2018-02-13
8162,5.0,A1C3XXNQQR9H1W,0307949338,1517011200,2018-01-27
8163,5.0,A1C3XXNQQR9H1W,0544334485,1522627200,2018-04-02
8164,5.0,A1C3XXNQQR9H1W,0804190119,1515888000,2018-01-14
8165,5.0,A1C3XXNQQR9H1W,081298840X,1509494400,2017-11-01
8166,5.0,A1C3XXNQQR9H1W,1250086434,1509926400,2017-11-06
8167,5.0,A1C3XXNQQR9H1W,1455540412,1503446400,2017-08-23
8168,5.0,A1C3XXNQQR9H1W,1524759937,1519516800,2018-02-25
8169,5.0,A3B0PUR0XG8KSK,0062322583,1517616000,2018-02-03
8170,5.0,A3B0PUR0XG8KSK,0399576118,1501977600,2017-08-06
8171,5.0,A3B0PUR0XG8KSK,0399564322,1517961600,2018-02-07
8172,5.0,A3B0PUR0XG8KSK,0451494628,1515369600,2018-01-08
8173,5.0,A3B0PUR0XG8KSK,1250039576,1501891200,2017-08-05
8174,5.0,A2RNHTRLD8BRGP,0062322583,1516579200,2018-01-22
8175,5.0,A2RNHTRLD8BRGP,0062681664,1516838400,2018-01-25
8176,5.0,A2RNHTRLD8BRGP,0525522603,1523318400,2018-04-10
8177,5.0,A2RNHTRLD8BRGP,1471133028,1508371200,2017-10-19
8178,5.0,A12MOYPCEJUGW6,0062322583,1514764800,2018-01-01
8179,5.0,A12MOYPCEJUGW6,0062654195,1514332800,2017-12-27
8180,5.0,A12MOYPCEJUGW6,0062678418,1517356800,2018-01-31
8181,5.0,A12MOYPCEJUGW6,1250088569,1510358400,2017-11-11
8182,5.0,A12MOYPCEJUGW6,1250169739,1517184000,2018-01-29
8183,5.0,A12MOYPCEJUGW6,1590518780,1515888000,2018-01-14
8184,5.0,A284E412JDVJIZ,0062322583,1512604800,2017-12-07
8185,5.0,A284E412JDVJIZ,0307877183,1505347200,2017-09-14
8186,5.0,A284E412JDVJIZ,081298840X,1511740800,2017-11-27
8187,5.0,A3B6E2WUEKE9WK,0062322583,1510531200,2017-11-13
8188,5.0,A3B6E2WUEKE9WK,0143109014,1507766400,2017-10-12
8189,5.0,A3B6E2WUEKE9WK,0316341177,1503273600,2017-08-21
8190,5.0,A3B6E2WUEKE9WK,1426217668,1510531200,2017-11-13
8191,5.0,A3B6E2WUEKE9WK,1594206333,1502409600,2017-08-11
8192,5.0,A42T2WSUAV5ND,0062322583,1508025600,2017-10-15
8193,5.0,A42T2WSUAV5ND,0399573992,1520294400,2018-03-06
8194,5.0,A42T2WSUAV5ND,0525528091,1508112000,2017-10-16
8195,5.0,A1WYZ033C172NL,0062322583,1507593600,2017-10-10
8196,5.0,A1WYZ033C172NL,0451496817,1502496000,2017-08-12
8197,5.0,A1WYZ033C172NL,052595516X,1511740800,2017-11-27
8198,5.0,A10SPBYNAC6E7T,0062322583,1522627200,2018-04-02
8199,5.0,A10SPBYNAC6E7T,0147516579,1522627200,2018-04-02
8200,5.0,A10SPBYNAC6E7T,0306823063,1515456000,2018-01-09
8201,5.0,A10SPBYNAC6E7T,0735208964,1522627200,2018-04-02
8202,5.0,A3MKUXH1IKGN0F,0062325434,1521331200,2018-03-18
8203,5.0,A3MKUXH1IKGN0F,0345543017,1521331200,2018-03-18
8204,5.0,A3MKUXH1IKGN0F,1250036593,1521331200,2018-03-18
8205,5.0,ARY8PZLU2L3O0,0062325434,1508457600,2017-10-20
8206,5.0,ARY8PZLU2L3O0,0345543017,1516665600,2018-01-23
8207,5.0,ARY8PZLU2L3O0,1503943941,1500249600,2017-07-17
8208,5.0,A3AQIJZ4ZXF2FD,0062325434,1508457600,2017-10-20
8209,5.0,A3AQIJZ4ZXF2FD,0062435841,1503014400,2017-08-18
8210,5.0,A3AQIJZ4ZXF2FD,0345543017,1508457600,2017-10-20
8211,5.0,A3AQIJZ4ZXF2FD,0385393997,1508457600,2017-10-20
8212,5.0,A3AQIJZ4ZXF2FD,0399144331,1508457600,2017-10-20
8213,5.0,A3AQIJZ4ZXF2FD,0399152679,1508457600,2017-10-20
8214,5.0,A30RC8RT1C886M,0062325434,1507939200,2017-10-14
8215,5.0,A30RC8RT1C886M,0375402314,1503705600,2017-08-26
8216,5.0,A30RC8RT1C886M,1503943941,1507075200,2017-10-04
8217,5.0,A30RC8RT1C886M,1532759207,1505779200,2017-09-19
8218,5.0,A30RC8RT1C886M,1537155377,1511568000,2017-11-25
8219,5.0,A1SEOZINRH17MR,0062325434,1506816000,2017-10-01
8220,5.0,A1SEOZINRH17MR,0062377183,1505779200,2017-09-19
8221,5.0,A1SEOZINRH17MR,0316206873,1502668800,2017-08-14
8222,5.0,A1E5YTZKBN83M9,0062325434,1501632000,2017-08-02
8223,5.0,A1E5YTZKBN83M9,0312364423,1501632000,2017-08-02
8224,5.0,A1E5YTZKBN83M9,0399167064,1501632000,2017-08-02
8225,5.0,A1C5ZX0VSBF1OQ,0062325434,1524787200,2018-04-27
8226,5.0,A1C5ZX0VSBF1OQ,0451473701,1524787200,2018-04-27
8227,5.0,A1C5ZX0VSBF1OQ,0848744780,1524787200,2018-04-27
8228,5.0,A1C5ZX0VSBF1OQ,156148640X,1509667200,2017-11-03
8229,5.0,A163BM0OMDJJ6T,0062324675,1505260800,2017-09-13
8230,5.0,A163BM0OMDJJ6T,0553496646,1505260800,2017-09-13
8231,5.0,A163BM0OMDJJ6T,1250118360,1503619200,2017-08-25
8232,5.0,A2X2GBTGK6M4UD,0062324675,1499040000,2017-07-03
8233,5.0,A2X2GBTGK6M4UD,0062498533,1499040000,2017-07-03
8234,5.0,A2X2GBTGK6M4UD,125007696X,1515974400,2018-01-15
8235,5.0,A2X2GBTGK6M4UD,1250171083,1519516800,2018-02-25
8236,5.0,A3IIMLVV0YLNAE,0062324675,1519257600,2018-02-22
8237,5.0,A3IIMLVV0YLNAE,1250044669,1516752000,2018-01-24
8238,5.0,A3IIMLVV0YLNAE,161620284X,1524960000,2018-04-29
8239,5.0,A1QJ0JOUA1MJZ7,0062320890,1517702400,2018-02-04
8240,5.0,A1QJ0JOUA1MJZ7,0062440888,1517702400,2018-02-04
8241,5.0,A1QJ0JOUA1MJZ7,0765378817,1517702400,2018-02-04
8242,5.0,A1QJ0JOUA1MJZ7,1101985380,1517702400,2018-02-04
8243,5.0,A1QJ0JOUA1MJZ7,1250095964,1517702400,2018-02-04
8244,5.0,A1QJ0JOUA1MJZ7,1616205040,1517702400,2018-02-04
8245,5.0,A32QG6ZGOPYCLG,0062320890,1516665600,2018-01-23
8246,5.0,A32QG6ZGOPYCLG,0316348465,1525305600,2018-05-03
8247,5.0,A32QG6ZGOPYCLG,1250077001,1508198400,2017-10-17
8248,5.0,AFCEXQKGBXKQD,0062320890,1515283200,2018-01-07
8249,5.0,AFCEXQKGBXKQD,0062498533,1515283200,2018-01-07
8250,5.0,AFCEXQKGBXKQD,015206396X,1515283200,2018-01-07
8251,5.0,AFCEXQKGBXKQD,0399580530,1515283200,2018-01-07
8252,5.0,AFCEXQKGBXKQD,054437343X,1515283200,2018-01-07
8253,5.0,AFCEXQKGBXKQD,1101871512,1515283200,2018-01-07
8254,5.0,AFCEXQKGBXKQD,1620104415,1515283200,2018-01-07
8255,5.0,A1910MC9A2U8ZI,0062320890,1513468800,2017-12-17
8256,5.0,A1910MC9A2U8ZI,0062330624,1509753600,2017-11-04
8257,5.0,A1910MC9A2U8ZI,031612611X,1513036800,2017-12-12
8258,5.0,A1910MC9A2U8ZI,0316229261,1513036800,2017-12-12
8259,5.0,A1910MC9A2U8ZI,0451494601,1509753600,2017-11-04
8260,5.0,A1910MC9A2U8ZI,0545424925,1504828800,2017-09-08
8261,5.0,A1910MC9A2U8ZI,1101939494,1509753600,2017-11-04
8262,5.0,A1910MC9A2U8ZI,1250111390,1503100800,2017-08-19
8263,5.0,A1910MC9A2U8ZI,140887055X,1513036800,2017-12-12
8264,5.0,A1910MC9A2U8ZI,149670746X,1513036800,2017-12-12
8265,5.0,A3CT3B4NHH3R83,0062320890,1511568000,2017-11-25
8266,5.0,A3CT3B4NHH3R83,038569007X,1515456000,2018-01-09
8267,5.0,A3CT3B4NHH3R83,0385737653,1506556800,2017-09-28
8268,5.0,A3CT3B4NHH3R83,0399546596,1505779200,2017-09-19
8269,5.0,A3CT3B4NHH3R83,1101985380,1506556800,2017-09-28
8270,5.0,A3CT3B4NHH3R83,149265650X,1518480000,2018-02-13
8271,5.0,A3CT3B4NHH3R83,1501156209,1506556800,2017-09-28
8272,5.0,A3CT3B4NHH3R83,1594749760,1509235200,2017-10-29
8273,5.0,A3CT3B4NHH3R83,0062665650,1532390400,2018-07-24
8274,5.0,A2HJLNABVJNRGP,0062320890,1511395200,2017-11-23
8275,5.0,A2HJLNABVJNRGP,0062498533,1499731200,2017-07-11
8276,5.0,A2HJLNABVJNRGP,0399171630,1502409600,2017-08-11
8277,5.0,A2HJLNABVJNRGP,0399552650,1511913600,2017-11-29
8278,5.0,A2HJLNABVJNRGP,0525522875,1505779200,2017-09-19
8279,5.0,A2HJLNABVJNRGP,0552573744,1502841600,2017-08-16
8280,5.0,A2HJLNABVJNRGP,0553418025,1506384000,2017-09-26
8281,5.0,A2HJLNABVJNRGP,1594749760,1509494400,2017-11-01
8282,5.0,A1W4VUJ4NP7E3Q,0062320890,1510617600,2017-11-14
8283,5.0,A1W4VUJ4NP7E3Q,006256367X,1524182400,2018-04-20
8284,5.0,A1W4VUJ4NP7E3Q,0316206873,1522627200,2018-04-02
8285,5.0,A1W4VUJ4NP7E3Q,1594749477,1518220800,2018-02-10
8286,5.0,A3G43J88SDTH4H,0062320890,1506124800,2017-09-23
8287,5.0,A3G43J88SDTH4H,0062396633,1506384000,2017-09-26
8288,5.0,A3G43J88SDTH4H,1250095964,1504915200,2017-09-09
8289,5.0,A385FXKTIXV7KJ,0062320890,1504137600,2017-08-31
8290,5.0,A385FXKTIXV7KJ,0062398946,1523232000,2018-04-09
8291,5.0,A385FXKTIXV7KJ,0345815238,1508976000,2017-10-26
8292,5.0,A2YGJRHWG504JZ,0062320890,1502928000,2017-08-17
8293,5.0,A2YGJRHWG504JZ,0062678418,1515974400,2018-01-15
8294,5.0,A2YGJRHWG504JZ,014313163X,1520294400,2018-03-06
8295,5.0,A2YGJRHWG504JZ,0399165215,1501804800,2017-08-04
8296,5.0,A2YGJRHWG504JZ,0399167064,1519171200,2018-02-21
8297,5.0,A2YGJRHWG504JZ,1501104217,1503619200,2017-08-25
8298,5.0,A2YGJRHWG504JZ,1501154648,1525219200,2018-05-02
8299,5.0,A2YGJRHWG504JZ,1503951901,1525392000,2018-05-04
8300,5.0,A2YGJRHWG504JZ,1510722947,1508976000,2017-10-26
8301,5.0,A2YGJRHWG504JZ,0399591435,1529366400,2018-06-19
8302,5.0,A2YGJRHWG504JZ,0738757810,1531872000,2018-07-18
8303,5.0,A2YGJRHWG504JZ,1503901033,1534982400,2018-08-23
8304,5.0,A175FF9EI875DJ,0062320890,1500508800,2017-07-20
8305,5.0,A175FF9EI875DJ,0307931889,1517356800,2018-01-31
8306,5.0,A175FF9EI875DJ,0316098329,1501113600,2017-07-27
8307,5.0,A175FF9EI875DJ,0373212380,1499731200,2017-07-11
8308,5.0,A175FF9EI875DJ,0374384673,1517356800,2018-01-31
8309,5.0,A175FF9EI875DJ,0385475713,1521763200,2018-03-23
8310,5.0,A175FF9EI875DJ,0385689632,1525305600,2018-05-03
8311,5.0,A175FF9EI875DJ,0857667270,1521244800,2018-03-17
8312,5.0,A175FF9EI875DJ,1101934735,1505347200,2017-09-14
8313,5.0,A175FF9EI875DJ,1250085470,1501113600,2017-07-27
8314,5.0,A175FF9EI875DJ,1492645230,1501113600,2017-07-27
8315,5.0,A175FF9EI875DJ,1501121367,1517529600,2018-02-02
8316,5.0,A175FF9EI875DJ,1501126547,1501113600,2017-07-27
8317,5.0,A175FF9EI875DJ,1594749817,1522281600,2018-03-29
8318,5.0,A175FF9EI875DJ,1594749477,1519084800,2018-02-20
8319,5.0,A1QDT6U3SERNEY,0062320890,1499040000,2017-07-03
8320,5.0,A1QDT6U3SERNEY,0062398946,1499040000,2017-07-03
8321,5.0,A1QDT6U3SERNEY,039955937X,1499040000,2017-07-03
8322,5.0,A1QDT6U3SERNEY,0448494396,1517270400,2018-01-30
8323,5.0,A1QDT6U3SERNEY,125010713X,1499040000,2017-07-03
8324,5.0,A1QDT6U3SERNEY,1250123194,1507680000,2017-10-11
8325,5.0,A1QDT6U3SERNEY,1481486993,1504569600,2017-09-05
8326,5.0,A1QDT6U3SERNEY,1510713212,1520467200,2018-03-08
8327,5.0,A1QDT6U3SERNEY,1510726667,1511827200,2017-11-28
8328,5.0,A1QDT6U3SERNEY,1594749477,1499040000,2017-07-03
8329,5.0,A1QDT6U3SERNEY,0062422677,1529798400,2018-06-24
8330,5.0,A1QDT6U3SERNEY,1484768213,1529798400,2018-06-24
8331,5.0,A3GAK83CN2HXAQ,0062320890,1522108800,2018-03-27
8332,5.0,A3GAK83CN2HXAQ,0399171630,1522108800,2018-03-27
8333,5.0,A3GAK83CN2HXAQ,1481499106,1522108800,2018-03-27
8334,5.0,A3GAK83CN2HXAQ,1481482041,1507334400,2017-10-07
8335,5.0,A3GAK83CN2HXAQ,1534408967,1522108800,2018-03-27
8336,5.0,AO21LV7D520RE,0062320890,1519603200,2018-02-26
8337,5.0,AO21LV7D520RE,0062382802,1519603200,2018-02-26
8338,5.0,AO21LV7D520RE,0062498533,1519603200,2018-02-26
8339,5.0,AO21LV7D520RE,0062457799,1519603200,2018-02-26
8340,5.0,AO21LV7D520RE,0399547967,1519603200,2018-02-26
8341,5.0,AO21LV7D520RE,0525425896,1519603200,2018-02-26
8342,5.0,AO21LV7D520RE,1101939494,1524787200,2018-04-27
8343,5.0,AO21LV7D520RE,1250073022,1519603200,2018-02-26
8344,5.0,AO21LV7D520RE,1250073030,1519603200,2018-02-26
8345,5.0,AO21LV7D520RE,125007696X,1519603200,2018-02-26
8346,5.0,AO21LV7D520RE,125012252X,1519603200,2018-02-26
8347,5.0,AA0UQE1GZ59DS,006232263X,1515024000,2018-01-04
8348,5.0,AA0UQE1GZ59DS,1119209595,1506988800,2017-10-03
8349,5.0,AA0UQE1GZ59DS,1455548286,1525132800,2018-05-01
8350,5.0,A3FD6L7IN03LVT,0062319787,1519689600,2018-02-27
8351,5.0,A3FD6L7IN03LVT,0802127797,1524614400,2018-04-25
8352,5.0,A3FD6L7IN03LVT,1594749817,1510531200,2017-11-13
8353,5.0,A14HJFO43C8S7B,0062319787,1525219200,2018-05-02
8354,5.0,A14HJFO43C8S7B,0399159010,1520208000,2018-03-05
8355,5.0,A14HJFO43C8S7B,1416621075,1525219200,2018-05-02
8356,5.0,A1AWAFVCQJW9RS,0062319787,1525046400,2018-04-30
8357,5.0,A1AWAFVCQJW9RS,0307747441,1524960000,2018-04-29
8358,5.0,A1AWAFVCQJW9RS,0399590501,1525219200,2018-05-02
8359,5.0,AR9GZ8B7NJJPN,0062319787,1524960000,2018-04-29
8360,5.0,AR9GZ8B7NJJPN,0525572503,1514592000,2017-12-30
8361,5.0,AR9GZ8B7NJJPN,1250131561,1501804800,2017-08-04
8362,5.0,AR9GZ8B7NJJPN,1619027232,1517443200,2018-02-01
8363,5.0,AR9GZ8B7NJJPN,0316513040,1525651200,2018-05-07
8364,5.0,AR9GZ8B7NJJPN,0525573291,1526688000,2018-05-19
8365,5.0,A3JAVO2DWEDM14,0062319787,1524873600,2018-04-28
8366,5.0,A3JAVO2DWEDM14,0062645234,1514160000,2017-12-25
8367,5.0,A3JAVO2DWEDM14,0553397575,1523664000,2018-04-14
8368,5.0,A3JAVO2DWEDM14,0812988078,1506729600,2017-09-30
8369,5.0,A3JAVO2DWEDM14,0812989406,1502150400,2017-08-08
8370,5.0,A2PNVCZ9UBRON2,0062319787,1524787200,2018-04-27
8371,5.0,A2PNVCZ9UBRON2,0316353884,1507075200,2017-10-04
8372,5.0,A2PNVCZ9UBRON2,0385343299,1500940800,2017-07-25
8373,5.0,A2PNVCZ9UBRON2,0385541996,1499817600,2017-07-12
8374,5.0,A2PNVCZ9UBRON2,0385542828,1522108800,2018-03-27
8375,5.0,A2PNVCZ9UBRON2,0385542410,1525305600,2018-05-03
8376,5.0,A2PNVCZ9UBRON2,0399585052,1521590400,2018-03-21
8377,5.0,A2PNVCZ9UBRON2,0399592180,1520899200,2018-03-13
8378,5.0,A2PNVCZ9UBRON2,0399585036,1524700800,2018-04-26
8379,5.0,A2PNVCZ9UBRON2,0525631526,1514851200,2018-01-02
8380,5.0,A2PNVCZ9UBRON2,0525520228,1520812800,2018-03-12
8381,5.0,A2PNVCZ9UBRON2,0525521216,1525046400,2018-04-30
8382,5.0,A2PNVCZ9UBRON2,0553419056,1523491200,2018-04-12
8383,5.0,A2PNVCZ9UBRON2,0399579931,1511568000,2017-11-25
8384,5.0,A2PNVCZ9UBRON2,0804188386,1513209600,2017-12-14
8385,5.0,A2PNVCZ9UBRON2,0812989465,1499817600,2017-07-12
8386,5.0,A2PNVCZ9UBRON2,0812997980,1499126400,2017-07-04
8387,5.0,A2PNVCZ9UBRON2,110190707X,1522368000,2018-03-30
8388,5.0,A2PNVCZ9UBRON2,1101904283,1523404800,2018-04-11
8389,5.0,A2PNVCZ9UBRON2,1250040205,1507939200,2017-10-14
8390,5.0,A2PNVCZ9UBRON2,1250111595,1516579200,2018-01-22
8391,5.0,A2PNVCZ9UBRON2,1250124867,1505347200,2017-09-14
8392,5.0,A2PNVCZ9UBRON2,1250122465,1500336000,2017-07-18
8393,5.0,A2PNVCZ9UBRON2,1250160812,1523923200,2018-04-17
8394,5.0,A2PNVCZ9UBRON2,1250126045,1515628800,2018-01-11
8395,5.0,A2PNVCZ9UBRON2,1401942415,1525824000,2018-05-09
8396,5.0,A2PNVCZ9UBRON2,1451674201,1513123200,2017-12-13
8397,5.0,A2PNVCZ9UBRON2,1471157679,1509580800,2017-11-02
8398,5.0,A2PNVCZ9UBRON2,1501162896,1506902400,2017-10-02
8399,5.0,A2PNVCZ9UBRON2,1592337589,1512000000,2017-11-30
8400,5.0,A2PNVCZ9UBRON2,1594749744,1500508800,2017-07-20
8401,5.0,A2PNVCZ9UBRON2,1942952430,1509321600,2017-10-30
8402,5.0,A2PNVCZ9UBRON2,1101907207,1526342400,2018-05-15
8403,5.0,A2OX4DH9UB1MCG,0062319787,1524700800,2018-04-26
8404,5.0,A2OX4DH9UB1MCG,0062684922,1505174400,2017-09-12
8405,5.0,A2OX4DH9UB1MCG,0143128752,1507334400,2017-10-07
8406,5.0,A2OX4DH9UB1MCG,1476709645,1499817600,2017-07-12
